Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,154
Upper Discriminator:,1056
Lower Discriminator:,12
Calibration Coefficients:,-1.3173076923076934,1.0096153846153846
Calibration Channels:,0,0
Calibration Energies:,0.0,0.0
Elapsed Real Time:,326.31
Elapsed Live Time:,324.81
Start Time:,March 05, 2019, 02:30:31
End Time:,March 05, 2019, 02:35:58
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

1,586,734,13194,8945,51,660

Channel Data:
Channel,Energy,Counts
392,394.4519230769231,144
393,395.46153846153845,160
394,396.47115384615387,133
395,397.4807692307692,157
396,398.49038461538464,158
397,399.5,171
398,400.50961538461536,143
399,401.5192307692308,141
400,402.52884615384613,146
401,403.53846153846155,133
402,404.5480769230769,141
403,405.5576923076923,149
404,406.5673076923077,116
405,407.5769230769231,138
406,408.58653846153845,146
407,409.59615384615387,159
408,410.6057692307692,133
409,411.61538461538464,136
410,412.625,140
411,413.63461538461536,150
412,414.6442307692308,135
413,415.65384615384613,140
414,416.66346153846155,137
415,417.6730769230769,127
416,418.6826923076923,123
417,419.6923076923077,129
418,420.7019230769231,159
419,421.71153846153845,146
420,422.72115384615387,132
421,423.7307692307692,168
422,424.74038461538464,140
423,425.75,130
424,426.75961538461536,147
425,427.7692307692308,146
426,428.77884615384613,138
427,429.78846153846155,145
428,430.7980769230769,129
429,431.8076923076923,130
430,432.8173076923077,118
431,433.8269230769231,135
432,434.83653846153845,141
433,435.84615384615387,137
434,436.8557692307692,135
435,437.86538461538464,128
436,438.875,126
437,439.88461538461536,126
438,440.8942307692308,136
439,441.90384615384613,120
440,442.91346153846155,124
441,443.9230769230769,135
442,444.9326923076923,122
443,445.9423076923077,143
444,446.9519230769231,132
445,447.96153846153845,126
446,448.97115384615387,127
447,449.9807692307692,108
448,450.9903846153846,119
449,452.0,136
450,453.00961538461536,145
451,454.0192307692308,130
452,455.02884615384613,116
453,456.03846153846155,114
454,457.0480769230769,119
455,458.0576923076923,144
456,459.0673076923077,139
457,460.0769230769231,125
458,461.08653846153845,126
459,462.09615384615387,128
460,463.1057692307692,113
461,464.1153846153846,122
462,465.125,101
463,466.13461538461536,100
464,467.1442307692308,112
465,468.15384615384613,92
466,469.16346153846155,113
467,470.1730769230769,92
468,471.1826923076923,101
469,472.1923076923077,90
470,473.2019230769231,115
471,474.21153846153845,96
472,475.22115384615387,100
473,476.2307692307692,107
474,477.2403846153846,95
475,478.25,91
476,479.25961538461536,126
477,480.2692307692308,99
478,481.27884615384613,88
479,482.28846153846155,101
480,483.2980769230769,88
481,484.3076923076923,93
482,485.3173076923077,102
483,486.3269230769231,95
484,487.33653846153845,102
485,488.34615384615387,85
486,489.3557692307692,85
487,490.3653846153846,93
488,491.375,90
489,492.38461538461536,89
490,493.3942307692308,79
491,494.40384615384613,79
492,495.41346153846155,97
493,496.4230769230769,73
494,497.4326923076923,75
495,498.4423076923077,78
496,499.4519230769231,77
497,500.46153846153845,81
498,501.47115384615387,94
499,502.4807692307692,94
500,503.4903846153846,75
501,504.5,78
502,505.50961538461536,67
503,506.5192307692308,92
504,507.52884615384613,82
505,508.53846153846155,82
506,509.5480769230769,85
507,510.5576923076923,75
508,511.5673076923077,72
509,512.576923076923,76
510,513.5865384615385,77
511,514.5961538461538,64
512,515.6057692307692,62
513,516.6153846153845,63
514,517.6249999999999,77
515,518.6346153846154,72
516,519.6442307692307,75
517,520.6538461538461,77
518,521.6634615384614,63
519,522.6730769230769,73
520,523.6826923076923,71
521,524.6923076923076,62
522,525.701923076923,62
523,526.7115384615385,61
524,527.7211538461538,74
525,528.7307692307692,64
526,529.7403846153845,73
527,530.7499999999999,69
528,531.7596153846154,69
529,532.7692307692307,68
530,533.7788461538461,62
531,534.7884615384614,55
532,535.7980769230769,77
533,536.8076923076923,63
534,537.8173076923076,61
535,538.826923076923,73
536,539.8365384615385,47
537,540.8461538461538,60
538,541.8557692307692,49
539,542.8653846153845,72
540,543.8749999999999,67
541,544.8846153846154,52
542,545.8942307692307,52
543,546.9038461538461,61
544,547.9134615384614,76
545,548.9230769230769,70
546,549.9326923076923,66
547,550.9423076923076,52
548,551.951923076923,76
549,552.9615384615385,72
550,553.9711538461538,67
551,554.9807692307692,65
552,555.9903846153845,51
553,556.9999999999999,50
554,558.0096153846154,49
555,559.0192307692307,53
556,560.0288461538461,72
557,561.0384615384614,67
558,562.0480769230769,50
559,563.0576923076923,66
560,564.0673076923076,67
561,565.076923076923,65
562,566.0865384615385,49
563,567.0961538461538,50
564,568.1057692307692,50
565,569.1153846153845,60
566,570.1249999999999,50
567,571.1346153846154,53
568,572.1442307692307,59
569,573.1538461538461,58
570,574.1634615384614,63
571,575.1730769230769,63
572,576.1826923076923,60
573,577.1923076923076,44
574,578.201923076923,63
575,579.2115384615385,56
576,580.2211538461538,56
577,581.2307692307692,68
578,582.2403846153845,45
579,583.2499999999999,49
580,584.2596153846154,52
581,585.2692307692307,57
582,586.2788461538461,64
583,587.2884615384614,52
584,588.2980769230769,49
585,589.3076923076923,71
586,590.3173076923076,38
