Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,154
Upper Discriminator:,1056
Lower Discriminator:,12
393,395.46153846153845,173
394,396.47115384615387,236
395,397.4807692307692,187
396,398.49038461538464,191
397,399.5,204
398,400.50961538461536,172
399,401.5192307692308,195
400,402.52884615384613,219
401,403.53846153846155,196
402,404.5480769230769,191
403,405.5576923076923,174
404,406.5673076923077,217
405,407.5769230769231,188
406,408.58653846153845,214
407,409.59615384615387,196
408,410.6057692307692,214
409,411.61538461538464,191
410,412.625,221
411,413.63461538461536,217
412,414.6442307692308,208
413,415.65384615384613,194
414,416.66346153846155,211
415,417.6730769230769,190
416,418.6826923076923,202
417,419.6923076923077,184
418,420.7019230769231,192
419,421.71153846153845,191
420,422.72115384615387,219
421,423.7307692307692,201
422,424.74038461538464,210
423,425.75,199
424,426.75961538461536,206
425,427.7692307692308,197
426,428.77884615384613,197
427,429.78846153846155,185
428,430.7980769230769,190
429,431.8076923076923,189
430,432.8173076923077,222
431,433.8269230769231,183
432,434.83653846153845,189
433,435.84615384615387,215
434,436.8557692307692,211
435,437.86538461538464,206
436,438.875,183
437,439.88461538461536,204
438,440.8942307692308,197
439,441.90384615384613,194
440,442.91346153846155,200
441,443.9230769230769,202
442,444.9326923076923,197
443,445.9423076923077,201
444,446.9519230769231,209
445,447.96153846153845,208
446,448.97115384615387,240
447,449.9807692307692,213
448,450.9903846153846,219
449,452.0,222
450,453.00961538461536,224
451,454.0192307692308,211
452,455.02884615384613,213
453,456.03846153846155,195
454,457.0480769230769,209
455,458.0576923076923,212
456,459.0673076923077,191
457,460.0769230769231,190
458,461.08653846153845,190
459,462.09615384615387,186
460,463.1057692307692,190
461,464.1153846153846,187
462,465.125,195
463,466.13461538461536,209
464,467.1442307692308,180
465,468.15384615384613,183
466,469.16346153846155,168
467,470.1730769230769,182
468,471.1826923076923,179
469,472.1923076923077,158
470,473.2019230769231,120
471,474.21153846153845,150
472,475.22115384615387,160
473,476.2307692307692,170
474,477.2403846153846,169
475,478.25,147
476,479.25961538461536,142
477,480.2692307692308,152
478,481.27884615384613,147
479,482.28846153846155,146
480,483.2980769230769,148
481,484.3076923076923,136
482,485.3173076923077,124
483,486.3269230769231,135
484,487.33653846153845,128
485,488.34615384615387,130
486,489.3557692307692,104
487,490.3653846153846,124
488,491.375,104
489,492.38461538461536,114
490,493.3942307692308,100
491,494.40384615384613,111
492,495.41346153846155,111
493,496.4230769230769,112
494,497.4326923076923,92
495,498.4423076923077,104
496,499.4519230769231,90
497,500.46153846153845,103
498,501.47115384615387,78
499,502.4807692307692,97
500,503.4903846153846,70
501,504.5,85
502,505.50961538461536,80
503,506.5192307692308,80
504,507.52884615384613,101
505,508.53846153846155,109
506,509.5480769230769,94
507,510.5576923076923,72
508,511.5673076923077,89
509,512.576923076923,65
510,513.5865384615385,76
511,514.5961538461538,66
512,515.6057692307692,65
513,516.6153846153845,67
514,517.6249999999999,62
515,518.6346153846154,67
516,519.6442307692307,72
517,520.6538461538461,56
518,521.6634615384614,49
519,522.6730769230769,76
520,523.6826923076923,77
521,524.6923076923076,60
522,525.701923076923,65
523,526.7115384615385,68
524,527.7211538461538,52
525,528.7307692307692,54
526,529.7403846153845,48
527,530.7499999999999,60
528,531.7596153846154,49
529,532.7692307692307,47
530,533.7788461538461,57
531,534.7884615384614,42
532,535.7980769230769,51
533,536.8076923076923,60
534,537.8173076923076,48
535,538.826923076923,55
536,539.8365384615385,49
537,540.8461538461538,48
538,541.8557692307692,47
539,542.8653846153845,53
540,543.8749999999999,56
541,544.8846153846154,63
542,545.8942307692307,45
543,546.9038461538461,39
544,547.9134615384614,59
545,548.9230769230769,51
546,549.9326923076923,38
547,550.9423076923076,38
548,551.951923076923,37
549,552.9615384615385,31
550,553.9711538461538,39
551,554.9807692307692,49
552,555.9903846153845,48
553,556.9999999999999,45
554,558.0096153846154,43
555,559.0192307692307,44
556,560.0288461538461,46
557,561.0384615384614,40
558,562.0480769230769,46
559,563.0576923076923,45
560,564.0673076923076,45
561,565.076923076923,47
562,566.0865384615385,40
563,567.0961538461538,43
564,568.1057692307692,54
565,569.1153846153845,44
566,570.1249999999999,39
567,571.1346153846154,54
568,572.1442307692307,36
569,573.1538461538461,48
570,574.1634615384614,39
571,575.1730769230769,48
572,576.1826923076923,42
573,577.1923076923076,46
574,578.201923076923,47
575,579.2115384615385,33
576,580.2211538461538,46
577,581.2307692307692,51
578,582.2403846153845,51
579,583.2499999999999,41
580,584.2596153846154,48
581,585.2692307692307,54
582,586.2788461538461,50
583,587.2884615384614,54
584,588.2980769230769,35
585,589.3076923076923,41
586,590.3173076923076,34
587,591.326923076923,48
588,592.3365384615385,47
589,593.3461538461538,42
590,594.3557692307692,52
591,595.3653846153845,59
592,596.3749999999999,67
593,597.3846153846154,36
594,598.3942307692307,44
595,599.4038461538461,49
596,600.4134615384614,57
597,601.4230769230769,55
598,602.4326923076923,61
599,603.4423076923076,51
600,604.451923076923,60
601,605.4615384615385,77
602,606.4711538461538,62
603,607.4807692307692,57
604,608.4903846153845,75
605,609.4999999999999,85
606,610.5096153846154,83
607,611.5192307692307,81
608,612.5288461538461,63
609,613.5384615384614,82
610,614.5480769230769,79
611,615.5576923076923,100
612,616.5673076923076,85
613,617.576923076923,111
614,618.5865384615385,119
615,619.5961538461538,127
616,620.6057692307692,112
617,621.6153846153845,141
618,622.6249999999999,128
619,623.6346153846154,151
620,624.6442307692307,152
621,625.6538461538461,154
622,626.6634615384614,160
623,627.6730769230769,169
624,628.6826923076923,167
625,629.6923076923076,213
626,630.701923076923,217
627,631.7115384615385,235
628,632.7211538461538,244
629,633.7307692307692,262
630,634.7403846153845,250
631,635.7499999999999,287
632,636.7596153846154,290
633,637.7692307692307,283
634,638.7788461538461,296
635,639.7884615384614,332
636,640.7980769230769,360
637,641.8076923076923,377
638,642.8173076923076,364
639,643.826923076923,422
640,644.8365384615385,395
641,645.8461538461538,440
642,646.8557692307692,480
643,647.8653846153845,479
644,648.8749999999999,438
645,649.8846153846154,430
646,650.8942307692307,529
647,651.9038461538461,522
648,652.9134615384614,502
649,653.9230769230769,527
650,654.9326923076923,563
651,655.9423076923076,541
652,656.951923076923,584
653,657.9615384615383,577
654,658.9711538461538,581
655,659.9807692307692,591
656,660.9903846153845,543
657,661.9999999999999,637
658,663.0096153846154,599
659,664.0192307692307,599
660,665.0288461538461,662
661,666.0384615384614,599
662,667.0480769230769,623
663,668.0576923076923,687
664,669.0673076923076,644
665,670.076923076923,650
666,671.0865384615383,704
667,672.0961538461538,678
668,673.1057692307692,651
669,674.1153846153845,653
670,675.1249999999999,649
671,676.1346153846154,682
672,677.1442307692307,631
673,678.1538461538461,646
674,679.1634615384614,650
675,680.1730769230769,569
676,681.1826923076923,608
677,682.1923076923076,593
678,683.201923076923,530
679,684.2115384615383,622
680,685.2211538461538,572
681,686.2307692307692,564
682,687.2403846153845,497
683,688.2499999999999,543
684,689.2596153846154,512
685,690.2692307692307,472
686,691.2788461538461,419
687,692.2884615384614,446
688,693.2980769230769,421
689,694.3076923076923,370
690,695.3173076923076,388
691,696.326923076923,378
692,697.3365384615383,369
693,698.3461538461538,322
694,699.3557692307692,342
695,700.3653846153845,291
696,701.3749999999999,314
697,702.3846153846154,257
698,703.3942307692307,237
699,704.4038461538461,257
700,705.4134615384614,222
701,706.4230769230769,220
702,707.4326923076923,222
703,708.4423076923076,190
704,709.451923076923,173
705,710.4615384615383,171
706,711.4711538461538,139
707,712.4807692307692,114
708,713.4903846153845,141
709,714.4999999999999,141
710,715.5096153846154,85
711,716.5192307692307,108
712,717.5288461538461,94
713,718.5384615384614,103
714,719.5480769230769,68
715,720.5576923076923,72
716,721.5673076923076,68
717,722.576923076923,42
718,723.5865384615383,49
719,724.5961538461538,45
720,725.6057692307692,43
721,726.6153846153845,50
722,727.6249999999999,36
723,728.6346153846154,32
724,729.6442307692307,28
725,730.6538461538461,27
726,731.6634615384614,20
727,732.6730769230769,20
728,733.6826923076923,13
729,734.6923076923076,11
730,735.701923076923,14
731,736.7115384615383,11
732,737.7211538461538,10
733,738.7307692307692,8
734,739.7403846153845,12
735,740.7499999999999,10
736,741.7596153846154,12
737,742.7692307692307,8
738,743.7788461538461,6
739,744.7884615384614,7
740,745.7980769230769,6
741,746.8076923076923,3
742,747.8173076923076,8
743,748.826923076923,8
744,749.8365384615383,5
745,750.8461538461538,4
746,751.8557692307692,4
747,752.8653846153845,1
748,753.8749999999999,2
749,754.8846153846154,1
750,755.8942307692307,2
751,756.9038461538461,3
752,757.9134615384614,4
753,758.9230769230769,2
754,759.9326923076923,0
755,760.9423076923076,3
756,761.951923076923,0
757,762.9615384615383,2
758,763.9711538461538,2
759,764.9807692307692,3
760,765.9903846153845,1
761,766.9999999999999,1
762,768.0096153846154,2
763,769.0192307692307,3
764,770.0288461538461,3
765,771.0384615384614,2
766,772.0480769230769,1
767,773.0576923076923,1
768,774.0673076923076,2
769,775.076923076923,1
770,776.0865384615383,0
771,777.0961538461538,1
772,778.1057692307692,4
773,779.1153846153845,3
774,780.1249999999999,0
775,781.1346153846154,0
776,782.1442307692307,1
777,783.1538461538461,4
778,784.1634615384614,2
779,785.1730769230769,2
780,786.1826923076923,1
781,787.1923076923076,2
782,788.201923076923,2
783,789.2115384615383,2
784,790.2211538461538,1
785,791.2307692307692,1
786,792.2403846153845,4
787,793.2499999999999,5
788,794.2596153846154,2
789,795.2692307692307,2
790,796.2788461538461,1
791,797.2884615384614,4
792,798.2980769230769,2
793,799.3076923076923,2
794,800.3173076923076,1
795,801.326923076923,3
796,802.3365384615383,2
797,803.3461538461538,1
798,804.3557692307692,3
799,805.3653846153845,2
800,806.3749999999999,2
801,807.3846153846154,1
802,808.3942307692307,1
803,809.4038461538461,0
804,810.4134615384614,1
805,811.4230769230769,2
806,812.4326923076923,2
807,813.4423076923076,3
808,814.451923076923,0
809,815.4615384615383,0
810,816.4711538461538,0
811,817.4807692307692,0
812,818.4903846153845,1
813,819.4999999999999,2
814,820.5096153846154,0
815,821.5192307692307,0
816,822.5288461538461,2
817,823.5384615384614,1
818,824.5480769230769,1
819,825.5576923076923,0
820,826.5673076923076,1
821,827.576923076923,0
822,828.5865384615383,2
823,829.5961538461538,0
824,830.6057692307692,1
825,831.6153846153845,1
826,832.6249999999999,1
827,833.6346153846154,0
828,834.6442307692307,1
829,835.6538461538461,2
830,836.6634615384614,0
831,837.6730769230769,2
832,838.6826923076923,1
833,839.6923076923076,2
834,840.701923076923,0
835,841.7115384615383,1
836,842.7211538461538,2
837,843.7307692307692,2
838,844.7403846153845,2
839,845.7499999999999,1
840,846.7596153846154,2
841,847.7692307692307,0
842,848.7788461538461,0
843,849.7884615384614,1
844,850.7980769230769,2
845,851.8076923076923,3
846,852.8173076923076,0
847,853.826923076923,0
848,854.8365384615383,3
849,855.8461538461538,2
850,856.8557692307692,2
851,857.8653846153845,1
852,858.8749999999999,3
853,859.8846153846154,0
854,860.8942307692307,1
855,861.9038461538461,1
856,862.9134615384614,1
857,863.9230769230769,1
858,864.9326923076923,0
859,865.9423076923076,1
860,866.951923076923,0
861,867.9615384615383,1
862,868.9711538461538,0
863,869.9807692307692,3
864,870.9903846153845,2
865,871.9999999999999,4
866,873.0096153846154,1
867,874.0192307692307,0
868,875.0288461538461,1
869,876.0384615384614,5
870,877.0480769230769,2
871,878.0576923076923,0
872,879.0673076923076,3
873,880.076923076923,0
874,881.0865384615383,2
875,882.0961538461538,1
876,883.1057692307692,1
877,884.1153846153845,2
878,885.1249999999999,1
879,886.1346153846154,1
880,887.1442307692307,1
881,888.1538461538461,1
882,889.1634615384614,1
883,890.1730769230769,0
884,891.1826923076923,1
885,892.1923076923076,1
886,893.201923076923,1
887,894.2115384615383,2
888,895.2211538461538,1
889,896.2307692307692,1
890,897.2403846153845,3
891,898.2499999999999,6
892,899.2596153846154,0
893,900.2692307692307,0
894,901.2788461538461,2
895,902.2884615384614,1
896,903.2980769230768,1
897,904.3076923076923,2
898,905.3173076923076,2
899,906.326923076923,0
900,907.3365384615383,1
901,908.3461538461538,3
902,909.3557692307692,2
903,910.3653846153845,0
904,911.3749999999999,2
905,912.3846153846154,1
906,913.3942307692307,0
907,914.4038461538461,0
908,915.4134615384614,0
909,916.4230769230768,0
910,917.4326923076923,0
911,918.4423076923076,0
912,919.451923076923,1
913,920.4615384615383,3
914,921.4711538461538,2
915,922.4807692307692,0
916,923.4903846153845,0
917,924.4999999999999,0
918,925.5096153846154,0
919,926.5192307692307,0
920,927.5288461538461,1
921,928.5384615384614,1
922,929.5480769230768,1
923,930.5576923076923,1
924,931.5673076923076,1
925,932.576923076923,1
926,933.5865384615383,1
927,934.5961538461538,1
928,935.6057692307692,1
929,936.6153846153845,1
930,937.6249999999999,0
931,938.6346153846154,1
932,939.6442307692307,1
933,940.6538461538461,2
934,941.6634615384614,1
935,942.6730769230768,1
936,943.6826923076923,0
937,944.6923076923076,1
938,945.701923076923,1
939,946.7115384615383,1
940,947.7211538461538,1
941,948.7307692307692,0
942,949.7403846153845,2
943,950.7499999999999,0
944,951.7596153846154,1
945,952.7692307692307,0
946,953.7788461538461,2
947,954.7884615384614,1
948,955.7980769230768,1
949,956.8076923076923,1
950,957.8173076923076,2
951,958.826923076923,1
952,959.8365384615383,1
953,960.8461538461538,1
954,961.8557692307692,0
955,962.8653846153845,1
956,963.8749999999999,0
957,964.8846153846154,0
958,965.8942307692307,2
959,966.9038461538461,1
960,967.9134615384614,0
961,968.9230769230768,0
962,969.9326923076923,1
963,970.9423076923076,0
964,971.951923076923,1
965,972.9615384615383,0
966,973.9711538461538,0
967,974.9807692307692,0
968,975.9903846153845,2
969,976.9999999999999,0
970,978.0096153846154,1
971,979.0192307692307,2
972,980.0288461538461,1
973,981.0384615384614,1
974,982.0480769230768,0
975,983.0576923076923,1
976,984.0673076923076,1
977,985.076923076923,0
978,986.0865384615383,1
979,987.0961538461538,1
980,988.1057692307692,0
981,989.1153846153845,2
982,990.1249999999999,0
983,991.1346153846154,1
984,992.1442307692307,0
985,993.1538461538461,2
986,994.1634615384614,2
987,995.1730769230768,2
988,996.1826923076923,0
989,997.1923076923076,0
990,998.201923076923,1
991,999.2115384615383,1
992,1000.2211538461538,0
993,1001.2307692307692,1
994,1002.2403846153845,1
995,1003.2499999999999,0
996,1004.2596153846154,0
997,1005.2692307692307,0
998,1006.2788461538461,1
999,1007.2884615384614,1
1000,1008.2980769230768,0
1001,1009.3076923076923,2
1002,1010.3173076923076,1
1003,1011.326923076923,1
1004,1012.3365384615383,1
1005,1013.3461538461538,2
1006,1014.3557692307692,0
1007,1015.3653846153845,1
1008,1016.3749999999999,2
1009,1017.3846153846154,2
1010,1018.3942307692307,0
1011,1019.4038461538461,0
1012,1020.4134615384614,0
1013,1021.4230769230768,2
1014,1022.4326923076923,0
1015,1023.4423076923075,1
1016,1024.451923076923,0
1017,1025.4615384615386,2
1018,1026.4711538461538,1
1019,1027.4807692307693,0
1020,1028.4903846153848,1
1021,1029.5,1
1022,1030.5096153846155,2
1023,1031.5192307692307,2
