Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,154
Upper Discriminator:,1056
Lower Discriminator:,12
392,394.4519230769231,99
393,395.46153846153845,103
394,396.47115384615387,115
395,397.4807692307692,108
396,398.49038461538464,105
397,399.5,97
398,400.50961538461536,83
399,401.5192307692308,98
400,402.52884615384613,80
401,403.53846153846155,102
402,404.5480769230769,102
403,405.5576923076923,72
404,406.5673076923077,84
405,407.5769230769231,90
406,408.58653846153845,99
407,409.59615384615387,97
408,410.6057692307692,108
409,411.61538461538464,85
410,412.625,108
411,413.63461538461536,76
412,414.6442307692308,98
413,415.65384615384613,93
414,416.66346153846155,87
415,417.6730769230769,89
416,418.6826923076923,100
417,419.6923076923077,83
418,420.7019230769231,93
419,421.71153846153845,77
420,422.72115384615387,63
421,423.7307692307692,83
422,424.74038461538464,73
423,425.75,88
424,426.75961538461536,105
425,427.7692307692308,85
426,428.77884615384613,77
427,429.78846153846155,98
428,430.7980769230769,91
429,431.8076923076923,96
430,432.8173076923077,103
431,433.8269230769231,86
432,434.83653846153845,93
433,435.84615384615387,79
434,436.8557692307692,95
435,437.86538461538464,88
436,438.875,101
437,439.88461538461536,84
438,440.8942307692308,99
439,441.90384615384613,90
440,442.91346153846155,110
441,443.9230769230769,78
442,444.9326923076923,77
443,445.9423076923077,94
444,446.9519230769231,95
445,447.96153846153845,84
446,448.97115384615387,79
447,449.9807692307692,81
448,450.9903846153846,94
449,452.0,96
450,453.00961538461536,91
451,454.0192307692308,80
452,455.02884615384613,87
453,456.03846153846155,88
454,457.0480769230769,80
455,458.0576923076923,88
456,459.0673076923077,87
457,460.0769230769231,80
458,461.08653846153845,83
459,462.09615384615387,81
460,463.1057692307692,75
461,464.1153846153846,76
462,465.125,78
463,466.13461538461536,77
464,467.1442307692308,106
465,468.15384615384613,93
466,469.16346153846155,75
467,470.1730769230769,83
468,471.1826923076923,88
469,472.1923076923077,78
470,473.2019230769231,88
471,474.21153846153845,69
472,475.22115384615387,68
473,476.2307692307692,53
474,477.2403846153846,65
475,478.25,73
476,479.25961538461536,63
477,480.2692307692308,62
478,481.27884615384613,61
479,482.28846153846155,59
480,483.2980769230769,67
481,484.3076923076923,74
482,485.3173076923077,62
483,486.3269230769231,70
484,487.33653846153845,60
485,488.34615384615387,63
486,489.3557692307692,55
487,490.3653846153846,48
488,491.375,65
489,492.38461538461536,67
490,493.3942307692308,62
491,494.40384615384613,43
492,495.41346153846155,58
493,496.4230769230769,72
494,497.4326923076923,50
495,498.4423076923077,59
496,499.4519230769231,53
497,500.46153846153845,43
498,501.47115384615387,57
499,502.4807692307692,52
500,503.4903846153846,39
501,504.5,51
502,505.50961538461536,38
503,506.5192307692308,57
504,507.52884615384613,43
505,508.53846153846155,54
506,509.5480769230769,36
507,510.5576923076923,37
508,511.5673076923077,44
509,512.576923076923,47
510,513.5865384615385,33
511,514.5961538461538,50
512,515.6057692307692,54
513,516.6153846153845,41
514,517.6249999999999,46
515,518.6346153846154,41
516,519.6442307692307,28
517,520.6538461538461,36
518,521.6634615384614,41
519,522.6730769230769,40
520,523.6826923076923,41
521,524.6923076923076,31
522,525.701923076923,28
523,526.7115384615385,39
524,527.7211538461538,31
525,528.7307692307692,39
526,529.7403846153845,37
527,530.7499999999999,33
528,531.7596153846154,49
529,532.7692307692307,49
530,533.7788461538461,35
531,534.7884615384614,44
532,535.7980769230769,35
533,536.8076923076923,48
534,537.8173076923076,46
535,538.826923076923,31
536,539.8365384615385,41
537,540.8461538461538,39
538,541.8557692307692,41
539,542.8653846153845,36
540,543.8749999999999,36
541,544.8846153846154,37
542,545.8942307692307,43
543,546.9038461538461,29
544,547.9134615384614,43
545,548.9230769230769,24
546,549.9326923076923,40
547,550.9423076923076,39
548,551.951923076923,40
549,552.9615384615385,32
550,553.9711538461538,30
551,554.9807692307692,36
552,555.9903846153845,28
553,556.9999999999999,36
554,558.0096153846154,31
555,559.0192307692307,28
556,560.0288461538461,32
557,561.0384615384614,32
558,562.0480769230769,21
559,563.0576923076923,41
560,564.0673076923076,33
561,565.076923076923,39
562,566.0865384615385,32
563,567.0961538461538,39
564,568.1057692307692,26
565,569.1153846153845,30
566,570.1249999999999,37
567,571.1346153846154,34
568,572.1442307692307,19
569,573.1538461538461,26
570,574.1634615384614,34
571,575.1730769230769,34
572,576.1826923076923,39
573,577.1923076923076,30
574,578.201923076923,19
575,579.2115384615385,38
576,580.2211538461538,29
577,581.2307692307692,32
578,582.2403846153845,27
579,583.2499999999999,31
580,584.2596153846154,22
581,585.2692307692307,44
582,586.2788461538461,34
583,587.2884615384614,22
584,588.2980769230769,32
585,589.3076923076923,31
586,590.3173076923076,33
587,591.326923076923,24
588,592.3365384615385,29
589,593.3461538461538,43
590,594.3557692307692,39
591,595.3653846153845,34
592,596.3749999999999,35
593,597.3846153846154,34
594,598.3942307692307,35
595,599.4038461538461,32
596,600.4134615384614,28
597,601.4230769230769,43
598,602.4326923076923,22
599,603.4423076923076,39
600,604.451923076923,44
601,605.4615384615385,36
602,606.4711538461538,33
603,607.4807692307692,44
604,608.4903846153845,42
605,609.4999999999999,39
606,610.5096153846154,47
607,611.5192307692307,34
608,612.5288461538461,42
609,613.5384615384614,44
610,614.5480769230769,38
611,615.5576923076923,41
612,616.5673076923076,40
613,617.576923076923,47
614,618.5865384615385,44
615,619.5961538461538,37
616,620.6057692307692,44
617,621.6153846153845,51
618,622.6249999999999,60
619,623.6346153846154,53
620,624.6442307692307,58
621,625.6538461538461,73
622,626.6634615384614,69
623,627.6730769230769,51
624,628.6826923076923,79
625,629.6923076923076,75
626,630.701923076923,80
627,631.7115384615385,93
628,632.7211538461538,94
629,633.7307692307692,84
630,634.7403846153845,80
631,635.7499999999999,89
632,636.7596153846154,98
633,637.7692307692307,100
634,638.7788461538461,97
635,639.7884615384614,104
636,640.7980769230769,117
637,641.8076923076923,114
638,642.8173076923076,124
639,643.826923076923,132
640,644.8365384615385,127
641,645.8461538461538,138
642,646.8557692307692,129
643,647.8653846153845,136
644,648.8749999999999,148
645,649.8846153846154,148
646,650.8942307692307,149
647,651.9038461538461,143
648,652.9134615384614,150
649,653.9230769230769,143
650,654.9326923076923,153
651,655.9423076923076,170
652,656.951923076923,166
653,657.9615384615383,161
654,658.9711538461538,156
655,659.9807692307692,179
656,660.9903846153845,179
657,661.9999999999999,177
658,663.0096153846154,160
659,664.0192307692307,187
660,665.0288461538461,161
661,666.0384615384614,185
662,667.0480769230769,188
663,668.0576923076923,181
664,669.0673076923076,202
665,670.076923076923,184
666,671.0865384615383,198
667,672.0961538461538,193
668,673.1057692307692,203
669,674.1153846153845,180
670,675.1249999999999,182
671,676.1346153846154,162
672,677.1442307692307,161
673,678.1538461538461,173
674,679.1634615384614,167
675,680.1730769230769,154
676,681.1826923076923,142
677,682.1923076923076,174
678,683.201923076923,137
679,684.2115384615383,147
680,685.2211538461538,155
681,686.2307692307692,149
682,687.2403846153845,123
683,688.2499999999999,133
684,689.2596153846154,152
685,690.2692307692307,106
686,691.2788461538461,107
687,692.2884615384614,94
688,693.2980769230769,116
689,694.3076923076923,107
690,695.3173076923076,95
691,696.326923076923,92
692,697.3365384615383,84
693,698.3461538461538,72
694,699.3557692307692,80
695,700.3653846153845,76
696,701.3749999999999,77
697,702.3846153846154,64
698,703.3942307692307,76
699,704.4038461538461,66
700,705.4134615384614,50
701,706.4230769230769,58
702,707.4326923076923,48
703,708.4423076923076,42
704,709.451923076923,54
705,710.4615384615383,38
706,711.4711538461538,44
707,712.4807692307692,44
708,713.4903846153845,34
709,714.4999999999999,24
710,715.5096153846154,28
711,716.5192307692307,23
712,717.5288461538461,26
713,718.5384615384614,19
714,719.5480769230769,21
715,720.5576923076923,26
716,721.5673076923076,18
717,722.576923076923,15
718,723.5865384615383,10
719,724.5961538461538,10
720,725.6057692307692,10
721,726.6153846153845,10
722,727.6249999999999,15
723,728.6346153846154,5
724,729.6442307692307,5
725,730.6538461538461,6
726,731.6634615384614,7
727,732.6730769230769,3
728,733.6826923076923,4
729,734.6923076923076,5
730,735.701923076923,4
731,736.7115384615383,5
732,737.7211538461538,2
733,738.7307692307692,3
734,739.7403846153845,2
735,740.7499999999999,3
736,741.7596153846154,1
737,742.7692307692307,4
738,743.7788461538461,2
739,744.7884615384614,1
740,745.7980769230769,3
741,746.8076923076923,1
742,747.8173076923076,0
743,748.826923076923,2
744,749.8365384615383,3
745,750.8461538461538,0
746,751.8557692307692,3
747,752.8653846153845,2
748,753.8749999999999,0
749,754.8846153846154,2
750,755.8942307692307,0
751,756.9038461538461,0
752,757.9134615384614,0
753,758.9230769230769,0
754,759.9326923076923,1
755,760.9423076923076,0
756,761.951923076923,0
757,762.9615384615383,1
758,763.9711538461538,0
759,764.9807692307692,1
760,765.9903846153845,0
761,766.9999999999999,1
762,768.0096153846154,0
763,769.0192307692307,0
764,770.0288461538461,2
765,771.0384615384614,0
766,772.0480769230769,0
767,773.0576923076923,0
768,774.0673076923076,0
769,775.076923076923,1
770,776.0865384615383,2
771,777.0961538461538,0
772,778.1057692307692,0
773,779.1153846153845,1
774,780.1249999999999,0
775,781.1346153846154,1
776,782.1442307692307,0
777,783.1538461538461,1
778,784.1634615384614,1
779,785.1730769230769,1
780,786.1826923076923,3
781,787.1923076923076,0
782,788.201923076923,0
783,789.2115384615383,0
784,790.2211538461538,0
785,791.2307692307692,2
786,792.2403846153845,0
787,793.2499999999999,2
788,794.2596153846154,0
789,795.2692307692307,1
790,796.2788461538461,1
791,797.2884615384614,1
792,798.2980769230769,0
793,799.3076923076923,0
794,800.3173076923076,0
795,801.326923076923,0
796,802.3365384615383,0
797,803.3461538461538,1
798,804.3557692307692,0
799,805.3653846153845,1
800,806.3749999999999,0
801,807.3846153846154,2
802,808.3942307692307,0
803,809.4038461538461,1
804,810.4134615384614,2
805,811.4230769230769,0
806,812.4326923076923,0
807,813.4423076923076,1
808,814.451923076923,1
809,815.4615384615383,0
810,816.4711538461538,0
811,817.4807692307692,0
812,818.4903846153845,0
813,819.4999999999999,1
814,820.5096153846154,2
815,821.5192307692307,0
816,822.5288461538461,0
817,823.5384615384614,0
818,824.5480769230769,1
819,825.5576923076923,0
820,826.5673076923076,0
821,827.576923076923,0
822,828.5865384615383,0
823,829.5961538461538,1
824,830.6057692307692,1
825,831.6153846153845,2
826,832.6249999999999,0
827,833.6346153846154,1
828,834.6442307692307,1
829,835.6538461538461,1
830,836.6634615384614,0
831,837.6730769230769,0
832,838.6826923076923,0
833,839.6923076923076,0
834,840.701923076923,0
835,841.7115384615383,1
836,842.7211538461538,0
837,843.7307692307692,1
838,844.7403846153845,2
839,845.7499999999999,0
840,846.7596153846154,1
841,847.7692307692307,0
842,848.7788461538461,0
843,849.7884615384614,0
844,850.7980769230769,0
845,851.8076923076923,0
846,852.8173076923076,0
847,853.826923076923,0
848,854.8365384615383,0
849,855.8461538461538,2
850,856.8557692307692,0
851,857.8653846153845,1
852,858.8749999999999,1
853,859.8846153846154,1
854,860.8942307692307,0
855,861.9038461538461,0
856,862.9134615384614,1
857,863.9230769230769,1
858,864.9326923076923,3
859,865.9423076923076,0
860,866.951923076923,0
861,867.9615384615383,0
862,868.9711538461538,1
863,869.9807692307692,1
864,870.9903846153845,0
865,871.9999999999999,0
866,873.0096153846154,1
867,874.0192307692307,0
868,875.0288461538461,2
869,876.0384615384614,0
870,877.0480769230769,0
871,878.0576923076923,0
872,879.0673076923076,1
873,880.076923076923,0
874,881.0865384615383,1
875,882.0961538461538,0
876,883.1057692307692,0
877,884.1153846153845,1
878,885.1249999999999,1
879,886.1346153846154,0
880,887.1442307692307,0
881,888.1538461538461,0
882,889.1634615384614,0
883,890.1730769230769,0
884,891.1826923076923,0
885,892.1923076923076,0
886,893.201923076923,1
887,894.2115384615383,1
888,895.2211538461538,0
889,896.2307692307692,0
890,897.2403846153845,0
891,898.2499999999999,1
892,899.2596153846154,1
893,900.2692307692307,0
894,901.2788461538461,0
895,902.2884615384614,0
896,903.2980769230768,0
897,904.3076923076923,1
898,905.3173076923076,1
899,906.326923076923,1
900,907.3365384615383,1
901,908.3461538461538,0
902,909.3557692307692,1
903,910.3653846153845,0
904,911.3749999999999,0
905,912.3846153846154,0
906,913.3942307692307,2
907,914.4038461538461,0
908,915.4134615384614,0
909,916.4230769230768,0
910,917.4326923076923,0
911,918.4423076923076,0
912,919.451923076923,0
913,920.4615384615383,0
914,921.4711538461538,0
915,922.4807692307692,0
916,923.4903846153845,2
917,924.4999999999999,3
918,925.5096153846154,1
919,926.5192307692307,1
920,927.5288461538461,0
921,928.5384615384614,0
922,929.5480769230768,0
923,930.5576923076923,1
924,931.5673076923076,0
925,932.576923076923,1
926,933.5865384615383,0
927,934.5961538461538,0
928,935.6057692307692,0
929,936.6153846153845,0
930,937.6249999999999,0
931,938.6346153846154,1
932,939.6442307692307,0
933,940.6538461538461,0
934,941.6634615384614,0
935,942.6730769230768,0
936,943.6826923076923,0
937,944.6923076923076,0
938,945.701923076923,0
939,946.7115384615383,0
940,947.7211538461538,2
941,948.7307692307692,0
942,949.7403846153845,0
943,950.7499999999999,0
944,951.7596153846154,0
945,952.7692307692307,1
946,953.7788461538461,0
947,954.7884615384614,1
948,955.7980769230768,1
949,956.8076923076923,1
950,957.8173076923076,0
951,958.826923076923,0
952,959.8365384615383,0
953,960.8461538461538,2
954,961.8557692307692,0
955,962.8653846153845,0
956,963.8749999999999,2
957,964.8846153846154,0
958,965.8942307692307,1
959,966.9038461538461,0
960,967.9134615384614,0
961,968.9230769230768,1
962,969.9326923076923,0
963,970.9423076923076,0
964,971.951923076923,0
965,972.9615384615383,0
966,973.9711538461538,0
967,974.9807692307692,0
968,975.9903846153845,0
969,976.9999999999999,0
970,978.0096153846154,0
971,979.0192307692307,0
972,980.0288461538461,2
973,981.0384615384614,1
974,982.0480769230768,0
975,983.0576923076923,2
976,984.0673076923076,1
977,985.076923076923,0
978,986.0865384615383,0
979,987.0961538461538,1
980,988.1057692307692,0
981,989.1153846153845,0
982,990.1249999999999,0
983,991.1346153846154,1
984,992.1442307692307,1
985,993.1538461538461,0
986,994.1634615384614,0
987,995.1730769230768,0
988,996.1826923076923,1
989,997.1923076923076,0
990,998.201923076923,0
991,999.2115384615383,0
992,1000.2211538461538,0
993,1001.2307692307692,0
994,1002.2403846153845,0
995,1003.2499999999999,0
996,1004.2596153846154,2
997,1005.2692307692307,0
998,1006.2788461538461,0
999,1007.2884615384614,0
1000,1008.2980769230768,1
1001,1009.3076923076923,0
1002,1010.3173076923076,0
1003,1011.326923076923,1
1004,1012.3365384615383,0
1005,1013.3461538461538,0
1006,1014.3557692307692,0
1007,1015.3653846153845,0
1008,1016.3749999999999,0
1009,1017.3846153846154,0
1010,1018.3942307692307,0
1011,1019.4038461538461,0
1012,1020.4134615384614,0
1013,1021.4230769230768,0
1014,1022.4326923076923,0
1015,1023.4423076923075,1
1016,1024.451923076923,1
1017,1025.4615384615386,0
1018,1026.4711538461538,1
1019,1027.4807692307693,0
1020,1028.4903846153848,0
1021,1029.5,0
1022,1030.5096153846155,0
1023,1031.5192307692307,0
