Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,147
Upper Discriminator:,1055
Lower Discriminator:,12
437,439.23199999999997,33
438,440.24,33
439,441.248,30
440,442.256,34
441,443.264,36
442,444.272,40
443,445.28,36
444,446.288,38
445,447.296,44
446,448.304,39
447,449.312,43
448,450.32,28
449,451.328,28
450,452.336,40
451,453.344,34
452,454.352,32
453,455.36,29
454,456.368,26
455,457.376,26
456,458.384,35
457,459.392,29
458,460.4,36
459,461.408,36
460,462.416,32
461,463.424,30
462,464.432,37
463,465.44,16
464,466.448,29
465,467.456,24
466,468.464,28
467,469.472,25
468,470.48,28
469,471.488,21
470,472.496,20
471,473.504,39
472,474.512,37
473,475.52,34
474,476.528,33
475,477.536,25
476,478.544,35
477,479.552,30
478,480.56,29
479,481.568,30
480,482.576,26
481,483.584,30
482,484.592,19
483,485.59999999999997,20
484,486.608,30
485,487.616,28
486,488.62399999999997,32
487,489.632,28
488,490.64,18
489,491.64799999999997,26
490,492.656,30
491,493.664,26
492,494.67199999999997,21
493,495.68,29
494,496.688,21
495,497.69599999999997,23
496,498.704,25
497,499.712,24
498,500.71999999999997,20
499,501.728,29
500,502.736,23
501,503.74399999999997,23
502,504.752,20
503,505.76,22
504,506.768,25
505,507.776,30
506,508.784,23
507,509.792,19
508,510.79999999999995,30
509,511.808,26
510,512.816,21
511,513.824,19
512,514.832,24
513,515.84,21
514,516.848,23
515,517.856,26
516,518.864,20
517,519.872,16
518,520.88,18
519,521.888,26
520,522.896,19
521,523.904,18
522,524.912,21
523,525.92,26
524,526.928,30
525,527.936,22
526,528.944,28
527,529.952,9
528,530.96,25
529,531.968,16
530,532.976,24
531,533.984,18
532,534.992,14
533,536.0,27
534,537.008,28
535,538.016,19
536,539.024,20
537,540.032,23
538,541.04,28
539,542.048,18
540,543.056,25
541,544.064,20
542,545.072,20
543,546.08,16
544,547.088,18
545,548.096,21
546,549.104,23
547,550.112,15
548,551.12,15
549,552.128,14
550,553.136,20
551,554.144,29
552,555.152,23
553,556.16,15
554,557.168,24
555,558.176,17
556,559.184,15
557,560.192,24
558,561.2,20
559,562.208,21
560,563.216,25
561,564.224,30
562,565.232,27
563,566.24,20
564,567.248,16
565,568.256,15
566,569.264,14
567,570.272,18
568,571.28,28
569,572.288,11
570,573.296,21
571,574.304,20
572,575.312,27
573,576.32,18
574,577.328,17
575,578.336,23
576,579.3439999999999,20
577,580.352,23
578,581.36,23
579,582.3679999999999,14
580,583.376,14
581,584.384,23
582,585.3919999999999,26
583,586.4,26
584,587.408,26
585,588.4159999999999,25
586,589.424,13
587,590.432,20
588,591.4399999999999,18
589,592.448,19
590,593.456,19
591,594.4639999999999,21
592,595.472,17
593,596.48,19
594,597.4879999999999,21
595,598.496,21
596,599.504,20
597,600.512,21
598,601.52,24
599,602.528,25
600,603.536,26
601,604.544,10
602,605.552,25
603,606.56,23
604,607.568,22
605,608.576,23
606,609.584,30
607,610.592,34
608,611.6,23
609,612.608,31
610,613.616,22
611,614.624,18
612,615.632,24
613,616.64,36
614,617.648,29
615,618.656,31
616,619.664,35
617,620.672,49
618,621.68,35
619,622.688,34
620,623.696,36
621,624.704,35
622,625.712,43
623,626.72,53
624,627.728,55
625,628.736,52
626,629.744,43
627,630.752,34
628,631.76,56
629,632.768,46
630,633.776,63
631,634.784,45
632,635.792,49
633,636.8,49
634,637.808,57
635,638.816,62
636,639.824,53
637,640.832,58
638,641.84,74
639,642.848,74
640,643.856,55
641,644.864,57
642,645.872,62
643,646.88,77
644,647.888,73
645,648.896,58
646,649.904,58
647,650.912,73
648,651.92,62
649,652.928,59
650,653.936,54
651,654.944,83
652,655.952,66
653,656.96,86
654,657.968,64
655,658.976,51
656,659.984,81
657,660.992,78
658,662.0,78
659,663.008,56
660,664.016,69
661,665.024,84
662,666.032,60
663,667.04,79
664,668.048,63
665,669.056,66
666,670.064,66
667,671.072,61
668,672.08,55
669,673.088,54
670,674.096,60
671,675.104,60
672,676.112,46
673,677.12,45
674,678.128,51
675,679.136,54
676,680.144,50
677,681.152,48
678,682.16,42
679,683.168,47
680,684.176,43
681,685.184,34
682,686.192,32
683,687.2,37
684,688.208,36
685,689.216,37
686,690.224,33
687,691.232,34
688,692.24,30
689,693.248,27
690,694.256,28
691,695.264,21
692,696.272,24
693,697.28,20
694,698.288,12
695,699.296,25
696,700.304,16
697,701.312,14
698,702.32,14
699,703.328,9
700,704.336,12
701,705.344,10
702,706.352,14
703,707.36,10
704,708.368,9
705,709.376,4
706,710.384,13
707,711.3919999999999,7
708,712.4,3
709,713.408,2
710,714.4159999999999,10
711,715.424,10
712,716.432,6
713,717.4399999999999,7
714,718.448,7
715,719.456,7
716,720.4639999999999,4
717,721.472,5
718,722.48,3
719,723.4879999999999,4
720,724.496,3
721,725.504,2
722,726.512,2
723,727.52,0
724,728.528,4
725,729.536,1
726,730.544,3
727,731.552,3
728,732.56,7
729,733.568,7
730,734.576,1
731,735.584,0
732,736.592,1
733,737.6,4
734,738.608,3
735,739.616,0
736,740.624,3
737,741.632,2
738,742.64,1
739,743.648,2
740,744.656,5
741,745.664,1
742,746.672,2
743,747.68,5
744,748.688,2
745,749.696,0
746,750.704,1
747,751.712,6
748,752.72,0
749,753.728,7
750,754.736,2
751,755.744,4
752,756.752,1
753,757.76,1
754,758.768,1
755,759.776,3
756,760.784,2
757,761.792,3
758,762.8,4
759,763.808,5
760,764.816,1
761,765.824,2
762,766.832,1
763,767.84,4
764,768.848,1
765,769.856,3
766,770.864,2
767,771.872,3
768,772.88,3
769,773.888,2
770,774.896,1
771,775.904,1
772,776.912,1
773,777.92,1
774,778.928,2
775,779.936,2
776,780.944,4
777,781.952,1
778,782.96,1
779,783.968,2
780,784.976,2
781,785.984,1
782,786.992,2
783,788.0,1
784,789.008,2
785,790.016,4
786,791.024,0
787,792.032,0
788,793.04,1
789,794.048,2
790,795.056,0
791,796.064,1
792,797.072,1
793,798.08,1
794,799.088,1
795,800.096,1
796,801.104,1
797,802.112,4
798,803.12,1
799,804.128,0
800,805.136,1
801,806.144,2
802,807.152,0
803,808.16,3
804,809.168,3
805,810.176,2
806,811.184,3
807,812.192,2
808,813.2,0
809,814.208,2
810,815.216,2
811,816.224,4
812,817.232,1
813,818.24,2
814,819.248,4
815,820.256,1
816,821.264,2
817,822.272,4
818,823.28,1
819,824.288,2
820,825.296,2
821,826.304,1
822,827.312,3
823,828.32,1
824,829.328,0
825,830.336,4
826,831.344,5
827,832.352,2
828,833.36,2
829,834.368,2
830,835.376,2
831,836.384,1
832,837.3919999999999,3
833,838.4,0
834,839.408,5
835,840.4159999999999,2
836,841.424,2
837,842.432,3
838,843.4399999999999,3
839,844.448,1
840,845.456,0
841,846.4639999999999,1
842,847.472,1
843,848.48,0
844,849.4879999999999,0
845,850.496,1
846,851.504,2
847,852.512,0
848,853.52,6
849,854.528,1
850,855.536,2
851,856.544,3
852,857.552,2
853,858.56,2
854,859.568,2
855,860.576,4
856,861.584,1
857,862.592,2
858,863.6,1
859,864.608,5
860,865.616,5
861,866.624,1
862,867.632,0
863,868.64,3
864,869.648,1
865,870.656,0
866,871.664,2
867,872.672,3
868,873.68,1
869,874.688,3
870,875.696,2
871,876.704,2
872,877.712,8
873,878.72,1
874,879.728,3
875,880.736,1
876,881.744,1
877,882.752,3
878,883.76,1
879,884.768,3
880,885.776,1
881,886.784,2
882,887.792,1
883,888.8,2
884,889.808,4
885,890.816,0
886,891.824,1
887,892.832,2
888,893.84,2
889,894.848,1
890,895.856,1
891,896.864,3
892,897.872,1
893,898.88,0
894,899.888,1
895,900.896,2
896,901.904,0
897,902.912,1
898,903.92,1
899,904.928,2
900,905.936,1
901,906.944,3
902,907.952,2
903,908.96,1
904,909.968,5
905,910.976,2
906,911.984,1
907,912.992,1
908,914.0,1
909,915.008,2
910,916.016,2
911,917.024,1
912,918.032,2
913,919.04,3
914,920.048,2
915,921.056,1
916,922.064,3
917,923.072,1
918,924.08,1
919,925.088,1
920,926.096,2
921,927.104,2
922,928.112,0
923,929.12,2
924,930.128,0
925,931.136,3
926,932.144,2
927,933.152,1
928,934.16,5
929,935.168,3
930,936.176,0
931,937.184,0
932,938.192,0
933,939.2,5
934,940.208,1
935,941.216,2
936,942.224,3
937,943.232,1
938,944.24,0
939,945.248,1
940,946.256,2
941,947.264,0
942,948.272,5
943,949.28,2
944,950.288,4
945,951.296,2
946,952.304,1
947,953.312,4
948,954.32,2
949,955.328,1
950,956.336,0
951,957.344,3
952,958.352,2
953,959.36,2
954,960.368,2
955,961.376,1
956,962.384,2
957,963.392,0
958,964.4,1
959,965.408,2
960,966.416,3
961,967.424,1
962,968.432,3
963,969.4399999999999,3
964,970.448,0
965,971.456,0
966,972.4639999999999,0
967,973.472,1
968,974.48,1
969,975.4879999999999,3
970,976.496,1
971,977.504,0
972,978.512,1
973,979.52,1
974,980.528,1
975,981.536,1
976,982.544,2
977,983.552,3
978,984.56,1
979,985.568,2
980,986.576,2
981,987.584,2
982,988.592,0
983,989.6,2
984,990.608,2
985,991.616,0
986,992.624,0
987,993.632,1
988,994.64,0
989,995.648,0
990,996.656,2
991,997.664,0
992,998.672,0
993,999.68,0
994,1000.688,1
995,1001.696,3
996,1002.704,1
997,1003.712,1
998,1004.72,1
999,1005.728,1
1000,1006.736,3
1001,1007.744,2
1002,1008.752,1
1003,1009.76,2
1004,1010.768,0
1005,1011.776,2
1006,1012.784,0
1007,1013.792,0
1008,1014.8,1
1009,1015.808,0
1010,1016.816,2
1011,1017.824,3
1012,1018.832,0
1013,1019.84,1
1014,1020.848,2
1015,1021.856,2
1016,1022.8639999999999,5
1017,1023.872,0
1018,1024.88,2
1019,1025.8880000000001,1
1020,1026.8960000000002,1
1021,1027.9040000000002,3
1022,1028.912,2
1023,1029.92,2
