Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,147
Upper Discriminator:,1055
Lower Discriminator:,12
437,439.23199999999997,43
438,440.24,35
439,441.248,41
440,442.256,38
441,443.264,40
442,444.272,43
443,445.28,39
444,446.288,34
445,447.296,41
446,448.304,32
447,449.312,34
448,450.32,32
449,451.328,36
450,452.336,35
451,453.344,42
452,454.352,43
453,455.36,37
454,456.368,35
455,457.376,29
456,458.384,28
457,459.392,32
458,460.4,40
459,461.408,39
460,462.416,36
461,463.424,30
462,464.432,39
463,465.44,31
464,466.448,33
465,467.456,33
466,468.464,35
467,469.472,22
468,470.48,33
469,471.488,23
470,472.496,32
471,473.504,32
472,474.512,22
473,475.52,27
474,476.528,35
475,477.536,38
476,478.544,35
477,479.552,33
478,480.56,27
479,481.568,22
480,482.576,23
481,483.584,33
482,484.592,27
483,485.59999999999997,18
484,486.608,31
485,487.616,34
486,488.62399999999997,32
487,489.632,17
488,490.64,29
489,491.64799999999997,21
490,492.656,35
491,493.664,29
492,494.67199999999997,23
493,495.68,26
494,496.688,28
495,497.69599999999997,27
496,498.704,27
497,499.712,23
498,500.71999999999997,32
499,501.728,22
500,502.736,24
501,503.74399999999997,26
502,504.752,26
503,505.76,25
504,506.768,9
505,507.776,32
506,508.784,29
507,509.792,29
508,510.79999999999995,19
509,511.808,21
510,512.816,23
511,513.824,22
512,514.832,19
513,515.84,26
514,516.848,26
515,517.856,12
516,518.864,19
517,519.872,21
518,520.88,19
519,521.888,32
520,522.896,18
521,523.904,21
522,524.912,18
523,525.92,27
524,526.928,16
525,527.936,23
526,528.944,26
527,529.952,14
528,530.96,20
529,531.968,12
530,532.976,19
531,533.984,28
532,534.992,19
533,536.0,19
534,537.008,17
535,538.016,18
536,539.024,34
537,540.032,30
538,541.04,16
539,542.048,15
540,543.056,20
541,544.064,15
542,545.072,21
543,546.08,15
544,547.088,18
545,548.096,13
546,549.104,20
547,550.112,24
548,551.12,20
549,552.128,21
550,553.136,23
551,554.144,18
552,555.152,21
553,556.16,24
554,557.168,22
555,558.176,11
556,559.184,24
557,560.192,24
558,561.2,18
559,562.208,21
560,563.216,18
561,564.224,23
562,565.232,16
563,566.24,18
564,567.248,17
565,568.256,18
566,569.264,10
567,570.272,21
568,571.28,16
569,572.288,23
570,573.296,20
571,574.304,19
572,575.312,10
573,576.32,11
574,577.328,23
575,578.336,27
576,579.3439999999999,22
577,580.352,17
578,581.36,12
579,582.3679999999999,19
580,583.376,15
581,584.384,22
582,585.3919999999999,7
583,586.4,15
584,587.408,21
585,588.4159999999999,18
586,589.424,23
587,590.432,13
588,591.4399999999999,23
589,592.448,14
590,593.456,13
591,594.4639999999999,18
592,595.472,16
593,596.48,18
594,597.4879999999999,24
595,598.496,22
596,599.504,22
597,600.512,22
598,601.52,20
599,602.528,28
600,603.536,22
601,604.544,27
602,605.552,20
603,606.56,18
604,607.568,25
605,608.576,22
606,609.584,21
607,610.592,26
608,611.6,27
609,612.608,28
610,613.616,25
611,614.624,44
612,615.632,26
613,616.64,33
614,617.648,30
615,618.656,34
616,619.664,33
617,620.672,35
618,621.68,40
619,622.688,35
620,623.696,45
621,624.704,38
622,625.712,40
623,626.72,34
624,627.728,33
625,628.736,49
626,629.744,39
627,630.752,37
628,631.76,48
629,632.768,59
630,633.776,47
631,634.784,59
632,635.792,66
633,636.8,62
634,637.808,64
635,638.816,56
636,639.824,72
637,640.832,58
638,641.84,56
639,642.848,64
640,643.856,70
641,644.864,58
642,645.872,79
643,646.88,73
644,647.888,57
645,648.896,90
646,649.904,57
647,650.912,70
648,651.92,80
649,652.928,81
650,653.936,73
651,654.944,87
652,655.952,79
653,656.96,80
654,657.968,91
655,658.976,98
656,659.984,77
657,660.992,74
658,662.0,88
659,663.008,88
660,664.016,89
661,665.024,89
662,666.032,70
663,667.04,74
664,668.048,93
665,669.056,69
666,670.064,75
667,671.072,71
668,672.08,70
669,673.088,61
670,674.096,74
671,675.104,70
672,676.112,61
673,677.12,56
674,678.128,59
675,679.136,56
676,680.144,57
677,681.152,61
678,682.16,52
679,683.168,42
680,684.176,45
681,685.184,58
682,686.192,45
683,687.2,34
684,688.208,43
685,689.216,42
686,690.224,36
687,691.232,28
688,692.24,41
689,693.248,30
690,694.256,27
691,695.264,23
692,696.272,30
693,697.28,23
694,698.288,26
695,699.296,27
696,700.304,10
697,701.312,13
698,702.32,20
699,703.328,21
700,704.336,16
701,705.344,12
702,706.352,14
703,707.36,14
704,708.368,7
705,709.376,8
706,710.384,15
707,711.3919999999999,13
708,712.4,7
709,713.408,4
710,714.4159999999999,5
711,715.424,4
712,716.432,7
713,717.4399999999999,7
714,718.448,4
715,719.456,6
716,720.4639999999999,2
717,721.472,6
718,722.48,3
719,723.4879999999999,3
720,724.496,5
721,725.504,1
722,726.512,4
723,727.52,0
724,728.528,2
725,729.536,4
726,730.544,2
727,731.552,2
728,732.56,5
729,733.568,2
730,734.576,3
731,735.584,1
732,736.592,1
733,737.6,3
734,738.608,0
735,739.616,2
736,740.624,1
737,741.632,3
738,742.64,5
739,743.648,3
740,744.656,1
741,745.664,1
742,746.672,0
743,747.68,0
744,748.688,1
745,749.696,2
746,750.704,1
747,751.712,0
748,752.72,2
749,753.728,1
750,754.736,0
751,755.744,2
752,756.752,3
753,757.76,1
754,758.768,2
755,759.776,3
756,760.784,0
757,761.792,1
758,762.8,1
759,763.808,3
760,764.816,2
761,765.824,3
762,766.832,2
763,767.84,0
764,768.848,0
765,769.856,1
766,770.864,2
767,771.872,3
768,772.88,2
769,773.888,2
770,774.896,4
771,775.904,0
772,776.912,2
773,777.92,1
774,778.928,2
775,779.936,1
776,780.944,0
777,781.952,3
778,782.96,0
779,783.968,1
780,784.976,1
781,785.984,3
782,786.992,0
783,788.0,5
784,789.008,3
785,790.016,0
786,791.024,2
787,792.032,0
788,793.04,0
789,794.048,1
790,795.056,0
791,796.064,0
792,797.072,1
793,798.08,4
794,799.088,0
795,800.096,0
796,801.104,3
797,802.112,1
798,803.12,0
799,804.128,2
800,805.136,2
801,806.144,4
802,807.152,1
803,808.16,1
804,809.168,3
805,810.176,1
806,811.184,1
807,812.192,2
808,813.2,0
809,814.208,1
810,815.216,0
811,816.224,0
812,817.232,1
813,818.24,3
814,819.248,1
815,820.256,1
816,821.264,1
817,822.272,2
818,823.28,1
819,824.288,1
820,825.296,1
821,826.304,1
822,827.312,0
823,828.32,2
824,829.328,1
825,830.336,0
826,831.344,1
827,832.352,1
828,833.36,0
829,834.368,1
830,835.376,3
831,836.384,3
832,837.3919999999999,0
833,838.4,1
834,839.408,0
835,840.4159999999999,2
836,841.424,2
837,842.432,1
838,843.4399999999999,1
839,844.448,0
840,845.456,0
841,846.4639999999999,1
842,847.472,2
843,848.48,1
844,849.4879999999999,1
845,850.496,2
846,851.504,1
847,852.512,0
848,853.52,0
849,854.528,0
850,855.536,2
851,856.544,0
852,857.552,1
853,858.56,0
854,859.568,1
855,860.576,0
856,861.584,3
857,862.592,0
858,863.6,1
859,864.608,3
860,865.616,1
861,866.624,0
862,867.632,0
863,868.64,2
864,869.648,1
865,870.656,1
866,871.664,0
867,872.672,2
868,873.68,0
869,874.688,0
870,875.696,2
871,876.704,0
872,877.712,0
873,878.72,0
874,879.728,1
875,880.736,2
876,881.744,1
877,882.752,2
878,883.76,1
879,884.768,0
880,885.776,2
881,886.784,2
882,887.792,0
883,888.8,2
884,889.808,0
885,890.816,3
886,891.824,1
887,892.832,1
888,893.84,3
889,894.848,0
890,895.856,1
891,896.864,2
892,897.872,2
893,898.88,1
894,899.888,1
895,900.896,4
896,901.904,2
897,902.912,1
898,903.92,3
899,904.928,2
900,905.936,0
901,906.944,1
902,907.952,1
903,908.96,1
904,909.968,0
905,910.976,0
906,911.984,1
907,912.992,2
908,914.0,0
909,915.008,1
910,916.016,1
911,917.024,0
912,918.032,2
913,919.04,1
914,920.048,1
915,921.056,2
916,922.064,2
917,923.072,3
918,924.08,2
919,925.088,0
920,926.096,1
921,927.104,3
922,928.112,1
923,929.12,5
924,930.128,1
925,931.136,1
926,932.144,1
927,933.152,2
928,934.16,0
929,935.168,0
930,936.176,1
931,937.184,1
932,938.192,1
933,939.2,1
934,940.208,1
935,941.216,4
936,942.224,1
937,943.232,2
938,944.24,0
939,945.248,1
940,946.256,2
941,947.264,0
942,948.272,0
943,949.28,0
944,950.288,2
945,951.296,0
946,952.304,0
947,953.312,1
948,954.32,1
949,955.328,0
950,956.336,0
951,957.344,3
952,958.352,0
953,959.36,0
954,960.368,0
955,961.376,1
956,962.384,3
957,963.392,1
958,964.4,2
959,965.408,0
960,966.416,1
961,967.424,0
962,968.432,3
963,969.4399999999999,1
964,970.448,0
965,971.456,3
966,972.4639999999999,2
967,973.472,0
968,974.48,0
969,975.4879999999999,0
970,976.496,1
971,977.504,0
972,978.512,0
973,979.52,2
974,980.528,0
975,981.536,1
976,982.544,0
977,983.552,1
978,984.56,0
979,985.568,1
980,986.576,1
981,987.584,0
982,988.592,0
983,989.6,1
984,990.608,0
985,991.616,1
986,992.624,0
987,993.632,1
988,994.64,0
989,995.648,0
990,996.656,2
991,997.664,5
992,998.672,1
993,999.68,0
994,1000.688,3
995,1001.696,0
996,1002.704,0
997,1003.712,2
998,1004.72,1
999,1005.728,1
1000,1006.736,0
1001,1007.744,0
1002,1008.752,2
1003,1009.76,0
1004,1010.768,1
1005,1011.776,0
1006,1012.784,1
1007,1013.792,0
1008,1014.8,0
1009,1015.808,1
1010,1016.816,3
1011,1017.824,0
1012,1018.832,1
1013,1019.84,1
1014,1020.848,1
1015,1021.856,1
1016,1022.8639999999999,2
1017,1023.872,0
1018,1024.88,1
1019,1025.8880000000001,0
1020,1026.8960000000002,3
1021,1027.9040000000002,2
1022,1028.912,1
1023,1029.92,1
